"x","y"
43.7506366060115,31.6431668289006
66.7073694877326,99.3571891076863
27.5420891460963,28.493878423702
66.597615077626,88.9768737640698
33.4793986568693,81.9760688222013
86.9094714380335,81.9203636280727
44.3852606064174,0.346975168446079
64.0976421169471,83.5101651654113
4.48877802840434,26.8838422403205
51.4119184107985,81.1827052733861
14.0147597570904,9.85702109988779
70.9008464138024,78.1548286180478
67.9495977796614,64.1042615675833
29.0648866891861,29.4158726539463
61.8438010120299,57.8109448007308
98.4057310405187,58.2645642512944
89.7181782072876,28.3409973040689
38.5551261149812,51.4395170260686
43.6405540057458,86.130947205238
4.25770312198438,9.82980665075593
37.0030124450568,22.6376956065651
31.5908036152832,65.9800400219392
44.2813990041614,23.6941306595691
96.574509068625,74.2720023731235
81.9146667132154,44.3168973666616
89.9549482541624,24.3513727146201
90.0286242426373,69.0211711849552
5.09117694757879,14.7803035883699
66.7583308445755,39.7603593873791
91.9750841476489,96.2805512873456
60.0071980610956,88.8943545743823
91.321213422576,47.9053677497432
11.856808697572,68.4307627424132
19.4471852595452,11.3247023909353
85.3460709934589,81.5313576189801
80.2774592209607,97.103793296963
67.8966387601104,53.6802942387294
63.5321143043693,36.1614034026861
17.3722588610835,32.7446652594954
19.9304431814235,83.5746341394261
26.1307397021446,59.049867638154
60.3271149126813,8.70563841727562
17.0478937076405,71.8179537565447
45.7880313019268,84.1544696129858
26.6695175175555,90.1249064209405
67.2834478437435,33.3980650543235
96.870371402707,67.2545160751324
99.3123487515841,97.313069179887
65.2506360232364,35.7450968916528
8.49151703179814,46.7925513412338
50.354306099005,51.310951927444
25.2515919434372,84.6130581274629
4.59842987428419,83.0852289434988
76.6948020039126,39.9924009875394
54.1471844343469,17.2636101914104
36.8684247925412,78.1967140291817
67.9266904885881,18.303868427407
44.7196196052246,98.5273622993845
95.3711247893516,9.62967626843601
52.5369355571456,50.2051988139283
74.0402787514031,88.3697961634025
45.568344531348,49.5895046049263
10.5045322943479,37.4804540991317
15.2757673470769,74.9043511138298
84.1550279918592,71.0542192766443
96.1034688160289,62.727107281331
98.3930221532937,21.2208096638788
42.9705454385839,9.56193567882292
99.0153551697731,65.3752006513532
57.4761234861799,49.9957202237565
97.7426357350778,96.5815700376406
47.4731270242482,94.011122019263
12.4022538890131,22.1514772563241
42.8318704816047,90.3190326052718
84.4755504729692,26.3872338165529
58.3267233774532,83.2626707260497
65.7183848787099,6.61142983892933
94.3881848631427,33.4316995097324
39.8377546530683,99.9229807297233
99.8110436368734,93.1825221185572
53.6409401972778,88.0792670273222
37.2424848927185,47.1998199354857
86.0831683678553,77.5789441433735
30.915446436964,98.0624248115346
96.2487661188934,55.8070504984353
20.2401886552107,28.0301691663917
7.51317318878137,63.2581524665002
77.2185574895702,63.9303862827364
78.0308443636168,88.8645849958993
10.6296668229625,21.7183651197702
7.73187011131085,6.75424716458656
31.6170514277183,40.6262504295446
33.1343356762081,82.5275531737134
26.7354257535189,86.4337062879931
68.7305422818754,47.621381240664
46.7302050837316,86.5592041346245
57.2517392288428,29.6679451514501
87.1076831149403,94.0470862023067
60.2583803031594,39.766820210265
54.7307361131534,87.3646362754516
41.185640046373,62.4847649934236
10.1594428233802,36.9690943907481
68.5062553351745,85.5998023273423
1.98882717359811,20.9365101524163
76.7220876528881,35.2640108834021
87.5101949905511,8.52776265377179
93.1567932369653,29.4439259297214
97.9380481066182,84.4409381726291
69.9577174996957,64.7192066914868
74.2719435056206,75.1749182220083
95.6897762778681,81.216874309117
79.2308387679514,12.8740912373178
75.1278629396111,15.2571606016718
6.01762210018933,86.1035175025463
49.8830145222601,55.1610574568622
86.5725843543187,23.2499616085552
77.3692127824761,69.6942452068906
32.0825441852212,16.2293009047862
20.5377793032676,69.2773641734384
65.3508419322316,70.8689655102789
31.7157333609648,38.5991998356767
31.6119895852171,41.247343506664
62.1608842837159,91.0642937696539
95.3262234828435,82.7955901355017
76.9848104873672,74.9627744762693
66.993141294457,33.2527546049096
12.7226847629063,18.9753808015957
83.0211771314498,92.1493517791387
44.3170391826425,7.96161692007445
91.3072386265267,3.49805878056213
70.7696311762556,22.6332354047336
95.1698134480976,61.9697704608552
42.3479671748355,45.8378082171548
84.0226696189493,79.4783340152353
62.5982199646533,64.1856648258399
59.3426590748131,34.2697804169729
23.6939120411407,55.2239225804806
34.9044579176698,35.8127267281525
47.7497790262569,97.9576718825847
66.2265071477741,80.4576816326007
95.7239354429767,87.3025609522592
75.9604547170456,44.6206788767595
74.5957909119315,37.3008880545385
25.7209643875249,43.4306121978443
58.1102433872875,93.4445303226821
12.1142535433173,56.9744270646479
25.0953060740139,97.4004963405896
81.1109889273066,99.910199875012
82.9787818768527,72.8974508084357
83.871964789927,48.0605467380956
89.6527808916289,5.79079761286266
89.8103655697778,25.186019211309
72.939159682719,46.8838143611792
55.0745692066848,90.4612097647041
60.8295661590528,59.9316741826478
72.2791090463288,92.6116048665717
55.5128005347215,99.6482666160446
30.1389042851515,17.2247174296062
78.8158469363116,9.19253149209544
59.3531344167423,61.1940129580908
88.7713896909263,85.1363270299044
58.4417742430232,24.5394141653087
56.2026246252935,18.9347946539056
72.2431826065294,91.3545224890113
72.3167598908767,99.3930366740096
87.1659676965792,67.7687103382777
32.9625906362198,23.6304756461177
4.41432920796797,8.22537741228007
78.0062102340162,38.4184240258764
87.1289945335593,96.2067234157585
99.6737469080836,69.5869915026706
98.0284309866838,90.5895987949334
98.3980800618883,21.380948145641
16.6501161246561,18.7367366577964
79.0815767897293,35.3589244792238
45.3711664879229,8.35407883301377
90.8455887604505,62.4478887398727
79.7565541025251,96.9532105671242
19.2865522417706,87.3522295546718
75.4071495928802,36.7621080821846
92.1516043359879,63.8780523010064
94.0587026732974,84.4719939494971
85.055724445032,20.7159685289953
37.8976917886175,57.8799126781523
49.1069990962278,74.1781343892217
25.3380402121693,98.119839433115
48.1475920565426,72.9576580135617
3.96348529891111,85.786963152932
11.8432559887879,16.6870286052581
96.3267764183693,48.7862368959468
88.5066140175331,16.5721553310286
45.1272426170763,26.7326906577218
80.8367424453609,18.7993128548842
86.9806560629513,97.1079505637754
82.6807472330984,79.4715514525305
93.1514216260985,57.156620309921
66.3937257295474,98.9765226559248
33.5567598342896,87.1285504931584
42.9007256214973,83.7452626461163
60.9599381687585,75.5388703434728
92.470588957658,80.4185618450865
95.3258321699686,50.6780975626316
57.4689817319158,71.797928761458
73.4278427590616,0.535046843346208
70.6578671236057,11.8699780832976
90.9148113976698,67.319823784288
40.9479858821724,36.6729163234122
16.6179308642168,44.5616262662224
42.4473189942073,49.8235918274149
65.4508120098617,96.1053741604555
28.2899511477444,94.0879457497504
27.1650938955136,94.3349498480093
69.4672610133421,38.9467801849823
36.9876504598651,31.5778573367279
81.588889677776,97.7403418116737
62.6420672000386,80.820217452012
78.219701230526,15.6451358078048
58.1709235291928,62.028746296186
65.9882290742826,54.0169971708674
29.4718684107065,64.7490237483289
44.3364537754096,90.6538965101354
97.2682608421892,71.2510042095091
70.5312415044755,89.0006668400019
85.470490786247,64.0994924022816
78.349832567852,70.0856402665377
39.5607004812919,33.9626245258842
64.5043851451483,74.2490762171801
64.1201514643617,46.6709678990301
49.8019294505939,59.3624174105935
79.6010398536455,84.9785044717137
63.8004756767768,51.8735596055631
59.016290260246,75.1427950595971
39.0523023921996,89.9564253815915
62.3741356234532,84.1029055961408
44.017156397691,97.9983076078352
16.7967842023354,93.376638748683
14.9540813663043,8.44263562187552
46.0040839011781,68.0172574433964
62.3157453371678,83.4141521826386
75.4240807390306,48.3424248222727
98.6190079024527,89.3109301594086
88.656714707613,77.9749586146791
85.3316716905683,2.33906556386501
65.8520394230727,87.44543983927
67.2357639332768,38.2704280337784
94.2435348243453,90.4546510584187
57.4887037891895,23.5967351277359
13.8641261616722,45.6128934300505
9.12554750684649,88.6398877247702
48.2233785274439,41.2394010336138
18.7811562847346,67.276308842469
32.8008816565853,93.524879905628
27.8248517517932,95.4637123912107
93.1304164004978,90.8757472625002
18.7408872700762,27.5165975748096
87.0179843592923,51.0202345456928
94.0756601528265,1.78372998326086
98.4946236032993,33.1838082901668
89.6212218001019,41.7544598910026
28.9970039671753,75.785195188364
71.8813077025115,63.5339356579352
14.1467600727919,29.5853973289486
65.6099608775694,86.8268724118825
90.6308353734203,10.5121496117208
92.7715511403512,7.68917344743386
85.9142095996067,54.2390406136401
77.9060958314221,53.1814510202967
37.5591448054183,28.9707425413653
56.2340362828691,8.43123547802679
60.3385264656972,63.7086441186257
97.3663440281525,57.7254217267036
51.7059807735495,20.4374482014682
79.7343852042686,61.0876289280131
80.8613574106712,28.3296573082916
67.4795705159195,25.0740992620122
58.4570788717829,85.420812178636
73.4544462701306,22.2739334062207
48.1408961836714,63.9344713590108
82.424150879262,79.230742238462
4.61621597525664,78.656895312015
13.826141735306,69.0500445887446
5.95939309964888,75.7578272384126
52.8559714884032,84.0143298127223
1.44204660924152,40.1674931661692
21.377171631204,41.3463253639638
84.419286821736,24.9768969034776
70.0446711569093,82.301282268716
15.5261939903721,41.1667004409246
95.5609876362141,4.38796506659128
87.1346198583487,80.3642938493285
62.4995815393049,60.5903770755976
15.349008650519,40.6873565581627
70.3174791878555,49.7408063611947
65.9813132418785,93.4752632032614
94.3087635904085,67.3701065583155
25.0983620318584,74.5827926790807
50.6226417587604,34.6937983662356
63.7834552242421,77.4863727367483
52.0105347624049,37.7887613805942
34.5669076084159,43.9362865192816
98.4475946908351,2.95369864627719
43.1980285665486,74.0170785698574
0.630973724881187,29.2024559623096
30.515433691442,87.5849173604511
83.8107663730625,1.42046016547829
80.0484402773436,29.3356890152209
75.6032858465333,86.1384165757336
47.0210219717119,95.5439930907451
83.4185630809516,87.450067846803
84.3574096302036,7.663207344478
95.7191900054459,54.2968643393833
99.7188518997282,12.82236670563
74.1410046799574,64.9351639915258
49.4764320640825,60.8485417983029
68.224719221238,20.1170933388639
75.4095467275474,57.5508719433565
55.2790738407057,69.3479764075018
92.5660001744982,69.5597490344662
73.7278432133608,61.7196910332423
8.64311363897286,57.8110527817626
88.9187606077176,26.1202945346013
79.9612452301662,92.2511401632801
62.017127514584,71.2857703743502
9.04123797314242,30.1254854470026
71.284169138642,90.3797730237711
6.00010813260451,2.82633827161044
88.3311398318037,82.5532628244255
98.5038712115493,46.1261413926259
14.7748814448714,69.7791100123432
41.3879214860499,33.5062885200605
98.6180727060419,68.0154850480612
77.1491954440717,43.9510448826477
62.0522764141206,93.7430083407089
63.9461451412644,75.6687810784206
43.0403660105076,2.42516033002175
75.510781545192,83.5034171529114
35.747355668107,0.654466252308339
96.5554495058022,62.9686354829464
18.1947933230549,86.1315241970588
46.1500161066651,71.6142451677006
84.9875177571084,80.5472119289916
80.4852046966553,21.9046139505226
4.40509726107121,7.49040940031409
88.0629049653653,96.645209484268
64.1420557759702,91.2591551828664
56.0605437110644,22.1006222458091
28.6763262376189,56.7284208475612
56.5223132218234,96.772268519504
49.1838549163658,88.5514607797377
92.6665279287845,20.9773019477725
44.7525460559409,3.90724963252433
75.2787479653489,85.0299363052472
53.3853828576393,53.5022296700627
95.4803702337667,11.390322686173
12.9547519690823,92.246994809946
67.6000529902522,90.0617578460369
34.7340811560862,6.24401293462142
27.7768549954053,68.1333477057051
45.2589295539074,80.123961399775
65.0632691353094,50.6843655912671
68.3574206067715,50.9432371258736
91.010805954691,66.092824292602
17.3943913220428,7.40911789564416
98.5175935768057,20.7083760923706
47.2344131215941,71.4793518364895
12.5189028293826,27.9752386910841
24.6355397414882,39.1185976243578
97.9484046834987,96.5357101438567
71.1816245499067,86.213057925459
88.4863473838195,83.9589925317559
16.1360172631685,34.4762210724875
96.7954485102091,94.4711276036687
96.286868708441,68.4526117937639
64.8284016470425,84.5100443055853
72.2876490168273,35.0137615101412
70.7012465067673,49.3317994892132
74.0662873201072,42.1671647743788
70.0849866066128,84.7074148557149
0.924408866791055,74.3004135554656
75.5913803486619,69.9942580005154
65.0122859005351,65.6833562476095
97.1864381937776,74.2012662002817
68.3185222400352,21.837618119549
82.3772402412724,45.2129026956391
96.585185719654,94.5817765858956
35.7473640749231,58.8579639913514
43.1586556618568,72.9873072104529
71.9004563381895,16.6588030266576
42.979822184192,87.6110512511805
50.8648150230292,72.7415753204841
74.9875118574128,74.482521755388
84.748879239196,97.724841847783
95.295521507971,84.7408647604752
63.3935404026415,17.7582107486669
1.05744893453084,63.528070041677
29.1643536640331,17.7225124605466
34.0922788714524,29.1613785114605
3.40616841195151,17.7764442195185
5.80438712146133,29.1474917067681
64.8116470470559,96.1553368968889
47.3212965561543,68.313060561195
76.6747195881326,53.4477534946054
53.7198131727055,41.3557030688971
17.0319494334981,81.4663787821773
54.6861503522377,93.7743397706654
51.0268062425312,12.247182095889
14.5511846356094,48.7664067577571
95.6708028665744,0.800662270747125
12.0141164490487,33.8482582224533
53.1085110742133,64.9419082647655
50.1024308132473,14.521034035366
69.5621856779326,65.5539714421611
55.7800169084221,0.832540370989591
37.3608470726758,91.6810446074232
45.3165798741393,58.1300062907394
44.6565416532103,17.3156966702081
14.3751745356712,72.0166452794801
70.5761266897898,21.4762366705108
93.7291782146785,30.9261822134722
25.7765761215705,72.3577440935187
16.6677955344785,45.5593415079638
43.605108976597,96.955032488564
52.2943877738435,47.7432043282315
50.0150586010423,89.6253704589326
14.3571534228977,36.4751453183126
41.8294145504478,18.3118169363588
49.6493254879024,14.3240967297461
48.7305830006953,74.648915592581
82.8679776841309,9.98898068163544
47.3011556102429,96.4736766142305
92.9339600657113,61.0530877823476
47.5747968140058,81.7680118186399
83.5108881329652,47.8776132548228
97.2215038994327,90.1875195929315
