"x","y"
55.2326939289193,10.0006750803215
46.9395560373097,13.9633857879815
55.6071532734658,8.32312376775373
62.9425425476421,49.1260718523602
64.4106331999035,45.2997509029313
62.9134889562959,44.0995769300467
60.065958712245,94.4236061359544
57.7898646506877,93.9766952457405
58.195138032456,92.2328943400406
56.3690432889375,86.7092669401228
55.1527959770451,92.229716975911
59.1502501370723,91.9588098579962
57.2727855280385,92.920974053676
57.4557821480814,95.1583399575868
80.4020026982052,72.6795128840817
83.0446497183649,66.5771999967343
77.5046115119281,71.2501903044542
78.3528683843023,69.504804345551
82.6351536004124,71.5102572273704
79.3705046959997,70.0903591695817
75.6448727086244,71.375456370062
40.0670070304972,99.1271162246499
49.9703894584195,98.3037142731956
45.750407356474,98.9186329783035
74.9195466248331,32.4468749655606
72.5409736938979,37.6080670927004
75.3137859418752,32.5432213720548
69.3825539238696,35.4257597625869
71.6319588170423,35.655751479824
70.3373333697566,32.4108382751224
13.5181734286192,64.3435449810064
13.4747802988328,65.866228289736
11.7631083724387,65.3937327114889
12.4036190482132,68.332874448309
0.828154936198679,16.703407691947
4.3288695796607,23.9694508644986
6.95323425227545,17.0089693431385
0.114548500034516,17.3561351452352
97.3829120490744,63.3749550595152
99.9334141597045,64.6642305390912
95.8341086983754,64.5777133125207
91.8879568248966,63.5936974593915
97.6664058530936,61.3345244357963
76.074787190487,5.08326535234055
76.9148323024714,12.485698910388
74.757187450648,11.3266489787664
81.2652938444939,8.20107101550889
79.1001484653868,10.3389208590348
38.8426441653011,98.7736060767313
38.7030831747163,93.0815892914188
39.7713657841652,90.8038756908643
20.6466177729646,98.7227584406079
82.5850948654238,83.3684204417269
84.2654046117987,89.536727361436
83.2926829710113,84.8471002230802
75.4377778820712,90.1050309023927
79.916444766473,85.8296115500849
82.3996699987749,88.2745984096031
83.2915332536179,91.7763507363019
81.0143285966672,87.1045352675939
80.7623016065458,87.7440670345338
80.9258070400448,90.4251965056593
86.3551830811597,88.4734789175195
79.9464090643182,91.5557475312669
36.2563189685594,94.4381261953426
31.8761434297993,97.6377515917937
32.3355439267593,99.4846120241579
53.5308315041787,33.2126573179716
53.8952410371933,31.7204954956714
49.7990092675474,32.6797909776852
27.7216707117852,3.284889558733
61.5950225552007,50.6068351410027
64.7710145844072,44.1127159981441
54.7528852478875,58.8880103992129
56.9350227788118,54.6379607778191
59.0046521702691,58.9223512756172
53.1874572337392,62.384395663544
21.2285815995475,90.4613205147338
23.9427267933562,84.4657532147498
21.958896530396,86.50515725038
22.398633400728,88.3082993938094
19.7688496672744,86.0836865871121
22.4789863767861,90.5296187900077
37.7151199603753,82.9092494163866
41.6631684368036,77.5802717060599
41.3450806556382,83.5283403514322
40.0784500242816,82.4863213991594
81.2612923503777,11.4914887900761
80.5241983691188,11.1306355665346
79.9591088415387,11.5435495361796
99.3640461622975,21.0498133697414
90.868341836359,84.7311744156632
92.6413401009869,88.2413728145697
91.1922353665455,92.6139485654277
89.263106171676,91.8460619472461
92.9561279181558,84.6711755146827
91.240360305368,90.5152171684483
91.1914469530354,92.2154212266702
97.7977408365993,81.6031965590245
94.4712645309,82.6891261790738
97.8044158042184,83.3672146375293
98.0217632658729,83.7009810388112
99.5219071018006,83.2920799152295
97.1086869660576,81.3105991053638
97.2152641889552,83.5060827093033
98.3664769001619,81.6576494948943
99.5097530801968,86.4610418546668
98.9346903086356,81.1727754529998
33.3644148569249,85.231235435792
38.9735324919958,87.546644466641
40.1401926417274,90.0220309504205
39.1903885323464,89.8288964058944
38.8676792231692,90.4655100703398
37.9009628560332,89.5860207894557
33.9147575724419,90.169053320306
35.26418478599,88.0840227619951
53.928780286222,43.7461595911155
52.8279509969552,40.9367745648056
54.3196175872046,46.6282124720353
50.2131711561976,44.8636384385149
34.593825051247,62.7234622922337
34.2028358448878,64.8108620345326
89.0483342703962,56.6708545670614
91.3980774154561,48.6947182898561
89.3604942207644,53.9791571181897
89.0079732522453,54.3383011155452
91.2087813934072,51.3147782343681
99.2369804207393,44.6303891022409
90.6684470324372,41.9469245155789
93.9599926780952,44.0179782460291
87.9339909561269,43.4635771631582
90.403258359008,40.2241537451601
95.4821143851893,48.6436186294446
94.4706278718189,42.9324274310618
91.7175170444757,44.7112784420942
98.7104763366233,4.94933364842658
43.3552329547824,11.0112741276174
46.4441656239921,8.45262922344155
6.27204008330343,13.404873372482
5.17655041067226,14.4069664805103
87.3764546671976,79.8563881327536
86.3972131186774,79.2710257779577
88.4198582785491,78.6551004020625
91.6165281231313,81.3806853417628
87.8180935591478,83.5932047162033
87.1254765821999,85.5191928519272
87.5936081385806,84.8521501180485
83.2913068727485,81.8939599963078
85.8933274952225,82.8045689594665
91.4417841951504,83.6457784190022
26.2994197599218,61.1811298837396
25.8812114502783,65.4090335022404
1.47008947031615,51.8376436891333
2.44074496577102,49.2978995606296
1.86810590981825,11.3748042120754
79.2894670238239,18.8796549646166
84.072063011825,23.3565083778349
23.2351409747408,78.9060793456977
14.12389031761,79.1000183321214
17.2221962131389,78.5355799894968
96.2075799357159,67.3259108415683
98.3459623834874,64.0868423947891
40.2567254898981,8.49961321319275
42.6505010475457,0.0169826046324033
35.3689167826653,6.218258613698
88.0526082192384,12.0049373491703
86.0330288761576,9.42708409757966
84.2385974399298,9.65383880971324
85.6787906492516,12.9900659720363
86.8590409692318,7.03777487554615
61.4050191075925,90.9274460596433
63.3477765154958,95.5736775792663
64.3612332019661,92.8669477849937
62.3675348522805,91.6550816580042
61.5581261324083,98.6834659820188
12.9308818090348,65.3441503422312
20.2669955626284,70.5327983141805
15.4485842728517,59.7078220354881
33.0528709636191,26.9897666347553
32.7230797173639,25.2401623838034
30.5132021703004,26.575632633163
33.5721380972668,22.0217934333296
11.9190489547097,19.6774793596905
10.5557283483667,23.875313857565
6.23807340956282,21.2551048560274
86.9434020419209,42.9467110924148
95.4053575444742,40.0358306466771
88.7424107027207,43.6805891154565
88.5270215475108,42.9282462591131
91.3240503209358,37.1045732257871
60.4210000483821,22.415706604943
63.1500231358173,21.7321046599931
61.1753109841423,26.5547675092744
74.3089738320291,39.3554168684595
22.4697771852107,95.1600695760991
26.9512724328686,93.1426586925659
69.8694556366297,64.1836762542304
69.403155350292,57.7447416986452
62.9500120241451,64.7331058954941
74.3924936032689,68.1378047149063
46.8730104136082,79.3602818418174
46.1483358830088,72.3865496826871
48.3027789595147,75.2015568088293
46.2679262763858,72.7050388181009
12.4049455866488,47.9220703439946
12.0900426766105,43.6287077925024
12.0300077382055,50.6450509310256
72.4973657011719,1.3445928233027
10.3913247765256,17.8699309786297
77.5079681491938,21.9514430610974
78.2317301655262,23.3423023288597
79.3955677412912,23.8683008790772
32.2521622494257,94.0981105033668
41.1581638214786,99.0629749328355
36.6252693406451,98.3947566029314
34.8316037199047,95.2668499408681
37.3094993334873,92.8289215798486
37.2551484968961,33.8296495455153
39.84641354293,36.1741479054295
57.7278741296781,51.8973604482997
53.8152262445197,48.8354900096775
54.8433985863847,52.1061814406909
50.0814791862854,49.0231760350153
93.4128368937138,41.6418661939621
88.9157316659978,41.8685341474367
93.5903778334183,43.798286391914
89.2951576806414,41.1010380966713
86.3832026406429,41.4851418354763
58.1584649290503,78.2618857957611
65.5774737179238,77.2792851402379
18.1814827108611,74.8419727461783
94.1933823716715,97.3919687080002
94.4859699773025,93.6056668816481
92.3596724664381,94.29624621172
87.1797610013966,92.9632007695197
94.2615394389385,95.9912607917284
96.0360253715163,98.5127625304118
91.7120948629484,96.158203223968
95.6924488073806,98.5690567556464
90.2094118389995,94.9653606658279
89.895038667946,91.0183640735684
90.9846525494008,93.24542798341
93.6868089968271,94.4758039852657
82.1435298261836,3.89414214672313
88.4425971144361,2.4274565109965
83.1525035849691,3.01104484695402
71.5818915056267,21.6924455910461
71.4902256319864,19.1582765865255
72.6573943469151,17.670875695131
73.0995024150139,19.6119405311003
3.80944479777569,49.5170716297614
99.0237497658347,60.66107900293
37.340674235112,99.8478780951958
16.0698409787356,87.5197313075203
22.0140944588613,89.5310206703312
56.3165461646351,89.1257506832295
62.757875690669,86.2916636473769
59.6508644681059,86.8539216972113
56.744734920812,92.0967991363205
60.2030224034334,84.9685410731198
99.0196830053512,38.7583483804148
99.6298424287536,36.8226956367475
97.5330086983247,36.247207785475
23.7713978758272,92.7893895124595
24.6009632769101,87.3246736240558
29.3051364154131,88.5320180545196
26.6262359113314,9.00359770105378
54.5877929058301,92.0572522174216
51.6189760260158,96.2389592957134
58.8492826342174,97.4489808121592
52.6619673583847,98.6402994575501
51.9429923067186,97.3169490714684
58.4422871212393,93.9044498670911
60.8237913860359,84.5804537190755
57.2377468871618,83.6605287352769
60.0613442805021,84.1890987005181
61.9042627796132,85.4612731749179
60.8447330579165,86.1794825485095
26.5525991978201,87.0386224435704
28.734257873037,87.7488646352971
33.1927866295343,88.8104792198133
32.2622052524684,89.7184816586248
31.3970778715698,88.4418911925797
34.7969143409692,88.2555031850981
35.714665285787,15.7435881560579
33.3134862210489,13.0716333250129
12.2086845594732,22.6227716899232
5.6926552550858,15.5017093365575
10.8361172424963,15.4869004196557
19.5255644506114,33.9154826340615
21.7393316339017,28.9456989366749
20.0564150794869,32.9700492114695
21.618198673108,31.5606467410409
20.6743515019491,37.885066176723
34.5941760837466,7.38791379346925
31.5303600283753,7.77543453477006
29.1189882658284,11.307396521989
30.6341132924566,6.06312445628102
23.0413501576829,36.8557151053477
25.4394484321109,40.0454056689464
25.5871256441938,39.242008035402
27.4144830248208,37.4576597716724
6.78894672873855,36.8874380796259
4.7616073296907,36.2852540917384
5.08932247905597,40.6896587252233
5.89029012954497,36.4229115534551
5.27100744275223,35.2650367219716
39.4537940585565,32.101494323587
41.1012836111174,34.7577870639702
47.2178554120196,35.2835236441639
41.8831640985354,32.9112610866116
39.6493048689239,35.9858315660099
0.914583548739088,74.5618745436405
37.1877708999466,93.9248368306667
59.8220022167156,49.88909618297
52.5216923072359,24.3105855255339
46.7274987706928,24.3421858074619
48.4430040786467,25.9391947648309
25.7269196983015,70.0828496471011
86.7349574489238,61.2938041854668
84.3436361684968,61.5926286737801
84.9010969575851,62.1740938752206
21.6409186780274,69.1409504560791
29.9442248981787,71.8628955567723
33.1911912410762,59.6055516616715
30.2670885633328,60.5452596181883
0.348685458353266,52.077907382795
30.3233254389391,24.7101567657489
3.21637070705113,42.5244496471876
1.02172291474189,43.2990331248935
5.85838550332074,43.8001174628492
6.33978505576617,45.0958797430539
6.26891911952727,44.4878482557104
85.0737759220181,51.6638613809288
88.3995871592838,51.0298654017135
89.3211679266318,50.0488837633538
86.6783818732299,52.4715739915271
86.5624955942328,50.7274978617823
88.4297381596645,54.4486612541336
84.222758486491,50.046412184106
85.5730856280216,49.5712500650444
11.4411038889634,15.7206289882036
50.7066245303593,90.8833768969861
55.7968893488608,89.044542534279
52.6432925917019,92.7831721797014
63.033743426659,29.2281702715171
65.2157015558704,27.9985225236198
66.1726985679711,31.5852021859129
62.5375245011891,25.9292768810579
68.218009681498,27.4036659515965
65.2177476517143,29.413916640869
65.1752705031824,25.5140626440298
11.2365869149988,60.3771774409512
2.54088720879788,19.5998798180428
9.47333641106131,21.6654971268105
3.24295648381719,25.5833377616301
45.0191822006676,12.3331108014873
42.5992941925182,7.78820041582887
49.0077178485735,9.72708888478689
98.427836575044,70.0379295971882
96.3961668816933,72.1690342137859
96.9618995178262,69.3660935574902
95.7094155832071,68.114360837496
98.7164101446496,69.7364849072723
98.4500262519576,74.1179476931979
18.4849296465865,77.4941981013947
95.7944777666136,75.5014469638986
96.8872025749218,78.8912421593328
95.9106791020171,77.7126260953526
99.0949330693914,80.9584569909991
95.9784002323403,81.0367436945142
99.4106849030617,81.676783251892
92.3439466653077,80.1098244823061
98.6347180044422,76.3874298849268
94.5047153955536,70.0930706829187
18.4458131435747,85.0450066887594
21.3984296306858,88.9088354305164
7.434375388936,55.3253264306082
9.9922773722656,58.9858095559034
9.23388554666843,60.6267395599581
33.2995665715001,50.8863338836677
17.9205708557063,97.1475664528677
45.8665329856851,75.4336869698534
48.338492905848,73.7620657945492
38.2034583436299,95.8811024047563
36.7102385163635,98.5648483841118
34.2192055189036,93.3929691510676
40.0587181821098,92.8107603173628
31.235235154039,96.734639187669
35.6018925543398,96.7903520350111
30.6443830435247,93.157852238984
48.5682177502923,75.3408288740221
44.8755297133755,75.9146295407693
90.942584170115,32.3443111303471
91.2548249704809,29.2513729620743
91.7921090787043,27.9422896197944
89.8558152509625,30.9410574761171
91.4792536854197,36.6300172600146
89.1292662879053,32.0371926140344
1.00273457635971,78.5494128439703
64.3456963858351,34.2860432388582
63.8991003366738,35.1754477156794
52.8946879243505,38.0331914329545
55.7636578731283,39.2948552662045
57.6102959900973,36.374981216884
14.7186612528365,94.8589078530149
15.8077029886572,34.0412286580899
12.1200959796069,35.4677438993449
11.1606323869437,32.3513499051122
15.8526006803497,34.0079549268288
9.90361042056752,31.2871883328895
64.1737523177031,99.8309588555429
86.8894999071344,5.77051532985882
92.8075271190893,4.76932265796977
93.0194662205062,4.38584847114894
65.0182604132101,99.0918978691402
67.3099963271895,97.7902621778775
63.9956177732056,97.5615915973659
66.713199456742,99.934255263344
64.2221535015446,99.6091009036486
66.4638066534403,97.0702850138431
64.9613310219071,97.1838222899492
68.3387785590892,94.9564224514739
64.0029109591235,98.3197745515055
27.2021839502523,59.8806423066433
34.982321767015,61.6270257334093
26.8324738314993,66.5522872058149
36.7201029058836,89.7891160885733
39.9524711080499,90.2095706383114
97.4671873718438,98.3806627809576
96.5287890022132,99.8796333848548
97.9394904435779,99.5932101640487
94.945563332171,98.7630214705166
98.4603295928165,98.5874843987955
99.5191065112669,98.3643829915525
45.8652919754002,49.1368177081468
51.3054095008226,46.3816407348396
46.2437288026411,47.5936775065923
45.3332493557133,44.1018178602445
49.9592820337449,47.2835847559952
49.7963030516865,42.9134718540708
20.0719868324265,62.9176385236462
15.1999132283699,67.284414137216
15.7248810518038,63.7839749788415
64.8691604844185,60.75269601932
66.073643650917,65.8218672145125
17.8430308945041,84.3436941989299
17.860363089,85.7476927457947
60.6554879782128,60.9119664621215
61.8138050935026,64.5435533488155
58.9037062327629,63.1458197552386
63.1953037598015,64.723201133007
61.6661676551936,66.089984120562
62.6279846857187,64.0274245282234
59.895847269319,66.0920705701036
94.6502134033961,3.57933186182868
36.8034469983618,13.7111158306991
43.3923146383737,19.7981436724435
44.0079236373314,10.3257433474931
94.6222055699229,13.2469179678873
90.5394572730038,14.4451196318916
90.0060241963477,13.3641099946761
92.5752792552403,11.5776429596308
98.3446725897033,20.4726790972457
99.0166857838979,23.126875501903
81.1062148469209,46.5980538956633
81.1439093534341,55.650005920731
77.8692957294488,52.1894204366348
79.826055069268,51.606870168815
76.7616320818899,52.109918113796
80.7868047570759,57.6496744946199
84.5237375068043,48.3335291769581
43.5353996664476,35.2561203078241
47.3075691936379,39.6323264530177
46.5896079219443,35.5692259785195
43.9607373975347,35.3641980371379
46.6656019436768,38.0137594529153
39.9553685219321,35.5180867034297
42.8038518644855,34.1443222471662
46.5181554225769,35.2489888830309
61.575052432626,92.1526921178018
59.5480295398321,95.3320204690653
61.6967955984869,97.6297977482934
63.1769081581707,93.539376084197
59.3140632266782,97.0906739037659
60.0192450190645,96.0098104717851
62.9040012254841,96.4967353376637
96.476453398563,98.5714286474253
93.0421704063852,97.575973391974
93.9612179460728,99.5224654537852
91.9290289782697,98.8013676490727
90.4046466879191,98.4364064442267
95.4061987952682,98.4083942389563
93.8867644052925,97.1211664094335
62.0055701134774,47.4238572638529
57.3727421530973,46.0319840545506
60.4614433314582,42.3971888983675
60.6802230676732,45.580582962148
32.44794605231,29.0833511422881
36.4062712561447,25.6250091280346
36.3237284372103,24.6537372950041
37.1507761978061,24.8564474720543
37.6133834198327,43.9811962666485
38.1333424448675,44.1925275609905
3.26311959050213,70.9818946837343
7.48840064153234,75.776040494622
4.97835127863956,72.0362614193923
42.4300658276786,46.4860362353254
42.1667101454021,51.5864363394085
45.2412476579057,49.1891857158849
18.3984841417573,75.5149874565856
14.0285856233779,71.3688765328566
13.5327153051729,75.1685230577968
69.0122435439399,13.1952424179395
71.9357554380928,12.1847169577308
68.8906920148482,8.91471776254254
70.3902191126008,10.2524513323137
73.3605941045848,13.4674467658597
70.9440486612381,12.2969731740042
62.5061740796063,20.860072253777
62.851737606661,22.9186737135522
61.6665701138761,20.5229773592769
62.6153316298425,24.2686582150767
61.6534806815505,21.6347203259221
61.0019888793702,25.827264039467
64.3997925309888,56.071900150013
80.2397835362211,3.08443622643263
79.0808434042497,4.1926098137052
75.190609572018,2.60580905724028
79.480864807968,5.28582743117238
72.0341283073319,6.79649964333523
69.6444749794731,14.0582297880627
65.3232811895735,14.5034085275188
67.8829938503801,14.7822686325108
70.8378576843046,15.2732033256139
98.0300389356561,24.5282690270638
94.0325463706596,27.7213553697925
98.5518029826964,24.2157853421773
98.371301537027,29.3836395858785
19.6426094421109,80.7080407161525
18.100962621126,83.6997976905576
16.9491822611184,80.5297165162009
19.385881380348,82.7452871586268
19.7435365637664,81.6165243443966
17.2895045929896,77.6312382488859
14.3059598343131,83.8847267789258
18.0699444082493,83.221586664057
67.6832377066701,81.5494348744194
70.3730235585944,81.7096844548661
69.7150597262088,85.7092121476118
72.7635532989237,83.9684613720294
72.0291371714345,78.2549802564794
68.4032722734105,78.7613125047984
71.0850446572042,80.831239339527
71.8069415279212,82.6405931135092
33.8648758188545,52.7028300542326
33.1826688809522,54.1062551548775
31.2786674183025,46.0712665255969
30.6890966314454,55.7673536309079
29.3460403175308,50.8750459260239
36.2132468703718,53.3136653258851
30.9850527667124,52.705706471891
14.2399264228825,97.2799143329996
10.9510257986738,97.3325860778408
19.6240879148477,94.9906016043688
92.1369310905889,63.2827962991661
92.3570388588148,64.0457863200033
91.49876364395,67.4013971406728
87.1788155579845,68.1963553054797
90.0884848816331,63.2730702684763
87.914331395917,71.3132441842563
37.7760719116192,25.7631425966087
39.0791142277972,21.0380229309542
0.679176645400211,15.6635050499219
23.5281881929605,78.3359141766427
31.3465565878836,80.8939548742655
26.9522706051669,74.9124406286111
26.292363043699,75.170525911283
34.4573112490864,76.3601520849903
6.38707729998018,43.5840161567445
7.96214521568068,39.7107966176222
3.02265474599888,91.9253487140952
25.1820573641013,48.5895890342405
31.4736795762614,46.4688588018374
69.874085159266,86.5012767111994
75.537102691683,87.9153155710348
68.3714288423779,81.8100476866185
68.1195210887976,82.3376357244856
63.3952735410433,90.3511894238331
72.5980058640178,92.1982311570209
96.1911238863726,80.9711409181088
91.4913272549599,79.8579902490438
90.8369094393727,77.6465403959067
86.4690349766539,77.790528775936
91.9844791528287,79.521033622305
95.696492787892,78.8454292036242
90.4934014423781,81.7015071146436
90.4671751461114,78.5239299751205
88.8075189115629,73.3689444168028
53.8069040520016,18.5356054722658
48.9283641281685,21.2761141925017
53.6880117199265,17.437146483245
50.1726478950792,20.5892808291726
4.82538376352878,11.7465886699653
5.21033905803991,13.2338083522833
22.52101260397,75.6414047345256
19.9743118804738,78.3691579803847
98.9615792862742,54.037470062093
98.6428228232302,49.6892541194562
96.3274490322723,47.5160282891907
99.4795628954194,51.2922158370285
97.1098284600983,40.1663718413775
97.011355758433,41.6926907442435
98.8675646255951,44.4678311153565
97.2592073561743,40.0109421262305
88.149220514728,60.18305141497
86.9260780764521,55.7372042162242
25.5715569727832,75.5020522513892
27.2912408120948,78.0772448413895
23.4797836419976,75.9436528412583
98.7045158911262,90.311373258886
92.8941907679495,90.4705099376501
97.6312701317091,84.2824849942293
93.9074316857827,84.4767117758572
97.3215412123297,91.3844012632604
92.4797046210258,86.894225793797
98.0109969095239,84.7425909414063
97.9590651866564,84.101493727371
97.0269352101937,86.5017964564995
98.2181284672481,83.8945368603447
99.1009003442233,86.7108248156179
97.193401810456,87.9145973052707
94.5216161277119,88.4800790414488
97.5531889289515,91.7820063913393
95.5426041900441,90.3195706058155
93.7772407642305,87.0734299628769
47.2697599427859,45.4003043060099
53.1460609324637,41.5662038020593
49.9151045321929,42.8154961688547
99.1817421915108,89.0972666268928
99.6007425543121,85.5893767179544
9.94018217987095,1.37115345925229
98.3321103204511,95.3624342064651
99.5459929919707,91.9253926869313
96.6525703715086,96.666421557928
99.8877269562225,99.7625887194178
98.7551355579709,95.4956336536659
95.7016191806079,92.7820952343739
98.4670975436678,95.2688008274398
98.7622917907348,91.5002599652528
99.9483783940454,93.6916731825656
99.0089605092099,94.7244798904683
39.6525744462442,78.1449615958771
39.8877366281218,76.2369093244918
99.343492671467,80.9508316989871
99.1184490670335,85.8885743920648
62.2227691547615,92.7311987075352
56.486500589788,90.8400880731851
58.0950661963613,94.0135416502308
60.3312352283236,90.5880335277424
59.677974496234,91.5468942135454
57.4508064235092,87.2375422559556
62.6296767619277,94.7919502819695
59.2849424881517,95.2435158870448
59.0508661892384,89.4985745062577
57.8983237402722,87.9835413632769
58.1347139232442,91.2283887962823
49.2500500625696,0.45293004613908
17.8159415413553,78.4448451227874
15.0461445049082,80.7664222659154
16.0581930118512,82.3959874048242
12.4273232078295,77.0887487670462
37.7673015223235,98.8257841876698
81.5557297755237,84.2755515060036
79.9222420053506,89.9096565387233
84.8930758596309,85.785267318093
80.2048364656972,84.9452768713242
85.0422747944337,85.4401566883112
80.2632098461259,90.3322616560822
53.8823607459179,17.4716050370348
58.8267328385214,19.1209960118711
35.054105659087,99.0760454853453
36.2896096013952,98.0677531976745
40.7665897078679,93.8606827923662
39.9506515156719,97.1699965250307
35.5995538389595,97.4813911249401
65.9937429201004,68.2381835388638
63.5121550294404,67.0620353348517
56.1338772132416,72.2542207650156
81.6440570710687,10.7574679325881
85.9196869297609,10.1646373847858
88.1854821954983,13.7975992002938
88.6258121906543,9.84481923028154
84.8774135794509,6.56974431439268
77.861636531359,26.4497549870315
82.8355373876248,24.6894783227167
86.8416783620776,23.9355093476287
97.9131496336346,66.5076299394131
99.304928162578,68.7157332258411
34.1126083554746,21.4490662573127
29.2371153744646,17.119330709966
33.5295471010744,18.4871068517368
29.6573705199719,17.2900220601114
30.0535875139324,18.8460387731008
91.3996530445364,57.7279119220827
91.9289839010296,64.2565456927979
94.4616308532831,65.8263607289701
96.7350125755018,67.5062994346683
90.3085490280627,64.0409268675919
94.1191924139336,65.0677947708344
96.2933502179923,72.9378198261443
97.1096291633213,63.407778076181
51.7045396791455,8.15973726531397
16.5921106915591,35.9495497940965
18.4120386687515,31.5475529485433
16.2598644127098,37.1084469937157
16.6070020876848,35.0049372275395
17.2953511005907,37.1100287552788
20.8041599277306,36.9136369347586
4.94531198801015,87.9773678439726
81.1021297017026,27.649714604999
86.2394215139918,24.7863220682276
82.4796092985342,20.6422680552301
54.9411457961137,6.29734463926494
57.9973731878472,13.2181044931088
60.37693025701,20.3813161899219
17.9418770105032,94.8321080610428
20.7202514093825,91.3451085721436
20.5737573590534,87.7869172174609
18.805028438736,89.1304134282704
52.2023680575115,41.1063705767476
57.3940579543142,34.4297591309299
55.3841736976835,39.9296779966144
56.9366981388695,40.4078968416156
52.7861791185902,44.4861981289281
51.4593158585969,41.507920934013
53.5661452416768,44.9412740690161
60.5641791576062,42.8455107933795
68.8446459997314,10.0068688557112
63.7690702927634,14.3844440268479
70.7223185659682,9.37075262054773
67.7493956792206,11.0058120948217
5.59560733558625,62.5150858764548
2.9743686335535,62.9693837448957
36.2992824803896,86.4157236012754
35.3015501596154,83.3324997028007
40.5025279269516,83.3613687370766
26.7988173507187,81.6442186225121
23.65344407828,36.6427113332681
17.6890598540088,32.931907362509
20.6830594050518,35.5733155815991
8.65340731445738,62.1790892811151
8.67359215299466,62.0654478803854
5.78145519028355,67.4778725174859
4.46197196291674,6.20175308711414
2.24372866868961,10.7490155329265
1.32276920325348,9.24958401598297
75.4475592602061,92.4376021657087
76.1087413742299,91.8885448069434
74.10552323707,87.207388837656
78.8571400962679,88.1448484810112
72.004751327765,89.1838272984819
80.5134461629038,92.1387190616997
76.5465823821083,91.800031377418
91.2694545888535,93.1077806191168
90.6679313051673,95.7489694968
89.1225278973893,94.1435143509714
89.3671769646706,92.4281246494615
94.1223069675163,98.9964607177534
92.9046046968131,97.8244146169612
91.566162391961,97.2513786868183
95.5844019592711,95.0620146535716
73.7874994130301,50.2633679328954
70.1858377766776,54.0998525901141
68.6283770646207,61.8051749107806
71.1908575324669,52.8396019545442
86.793621538846,83.7927389979231
88.6194871367183,85.6903730462982
83.1197749112494,84.2480448221387
92.3163496468288,77.9042879785802
84.1031902841505,79.6811645214178
83.6291322919513,77.9352679577462
89.0652202969405,86.1197850259122
90.1054514011262,78.7078564396428
90.4767600717535,84.423006378376
90.1972629582131,81.3674015569053
85.0918774779756,83.6802302899649
86.1928494226593,89.264399698093
76.2750044465045,68.3862463421456
75.0580887912511,60.3984615680928
20.0768448759032,77.1807737833577
17.162731114395,72.8922176142118
17.3091768835694,76.7811801161278
99.5553222630155,88.1879616758694
97.7394606906958,87.7495077196818
97.3415094854239,87.2193957421344
95.0478549748915,83.8592873329993
98.7135195864444,85.6839381069765
98.4495639184369,83.46676687615
97.6371736259875,87.3353371546969
99.9957509043989,86.9406316374129
98.3958899853716,87.8325062379861
78.3360835497213,47.347168304144
80.2122465037847,45.7996985047671
76.7560080195219,49.1319717327219
75.2308942981052,47.2325980940608
79.2610288517182,41.1189265891409
75.649398473913,47.0203342267521
79.4498074971934,50.7836811508884
24.9960649053305,8.96801690719004
21.4436502113931,11.595691418776
9.81865488977036,38.0448304539058
6.67782861454687,37.3809298353962
56.2104860818707,17.7095060242343
56.3466147000449,17.4867165101057
53.4672914312476,16.5583138868846
3.92895193890035,8.6248918228309
1.77084739383536,9.4057812010571
5.34826374391749,8.15277595476815
99.764239672607,64.3346244987488
28.8352039343133,94.5178358926683
25.8371889136852,96.3884499033423
29.0437568389257,94.0641700984319
29.2818358635158,95.1189984074422
27.9038468239522,94.1090510995426
30.1949428384972,99.6776086122201
35.3756791169076,41.978330928665
33.9136633579168,46.596904273236
5.87573679107456,10.6201961910366
12.5911920826307,10.6770694120911
2.86143805138715,90.3011401569409
3.9406043409895,98.8512179738561
5.67297822473408,94.7724994302532
50.4491901481202,73.9322483625861
48.1224485065788,69.1746483687734
47.2742493308536,72.1262187550438
82.7469472975412,84.4967211714653
83.0307359865215,81.6662658924209
82.7053437618024,84.4930167045138
81.1392147225729,82.6517418076789
85.0525903697855,81.7548954186733
83.3337083543205,78.4610643841467
84.9128781585795,81.4974009281878
83.0390090138536,82.7527491644435
79.2623924434142,81.0838957647202
5.2710171073977,9.7915611374188
5.83029899786273,11.0707437487924
12.0610674257026,7.93617125627829
19.86433533254,15.4798447775094
22.0727127675407,13.1766396583975
17.427952266303,18.2263026402567
19.8404051071392,15.966114362186
95.021372782139,30.6766365984781
94.8725363684777,33.1123302795202
94.3591401416506,26.7528581411719
90.6200761317599,27.6689496846893
90.4743902912606,31.3717136561855
5.33915292925866,96.9649197794598
7.61252887122915,97.2118232462451
7.48927312294153,98.6264835532014
8.52536951551618,99.3872150319727
78.2580273391943,45.7311873940612
81.4647909745928,44.5399818054377
77.0662780420314,52.9962141020213
80.1489124907693,48.0145515999773
74.1956664820948,46.2094904519708
75.1902217294332,46.9774389529961
77.8434302390828,48.4817895446939
78.2188205004687,48.9416777092527
56.301106756065,64.2765978008158
8.31950423516415,76.1977542379174
6.26674932328815,72.928080761298
9.12521294703662,75.6403574929376
8.4765671892563,63.3007312037661
71.7341299880772,92.1974640362755
69.7327896890931,87.5907321306277
76.9533134362269,89.5075244070386
74.692031236778,93.2531521792443
73.052594122499,92.3101056198338
75.1947056938339,91.5157871285966
16.4117969170661,44.6096787014667
17.1053672963818,46.611880831524
15.8609351334387,46.0487275169995
16.7597741477811,48.9066075812528
93.4812140931765,43.1781120234408
